task_type,arrival_count,window_start_s,window_seconds,coverage
DNN_training,6,4712400,3600,within_recorded_span_not_independently_verified
DNN_training,8,4716000,3600,within_recorded_span_not_independently_verified
DNN_training,22,4719600,3600,within_recorded_span_not_independently_verified
DNN_training,10,4723200,3600,within_recorded_span_not_independently_verified
DNN_training,24,4726800,3600,within_recorded_span_not_independently_verified
DNN_training,8,4730400,3600,within_recorded_span_not_independently_verified
DNN_training,11,4734000,3600,within_recorded_span_not_independently_verified
DNN_training,10,4737600,3600,within_recorded_span_not_independently_verified
DNN_training,27,4741200,3600,within_recorded_span_not_independently_verified
DNN_training,12,4744800,3600,within_recorded_span_not_independently_verified
DNN_training,45,4748400,3600,within_recorded_span_not_independently_verified
DNN_training,151,4752000,3600,within_recorded_span_not_independently_verified
DNN_training,7,4755600,3600,within_recorded_span_not_independently_verified
DNN_training,7,4759200,3600,within_recorded_span_not_independently_verified
DNN_training,9,4762800,3600,within_recorded_span_not_independently_verified
DNN_training,12,4766400,3600,within_recorded_span_not_independently_verified
DNN_training,14,4770000,3600,within_recorded_span_not_independently_verified
DNN_training,8,4773600,3600,within_recorded_span_not_independently_verified
DNN_training,39,4777200,3600,within_recorded_span_not_independently_verified
DNN_training,29,4780800,3600,within_recorded_span_not_independently_verified
DNN_training,9,4784400,3600,within_recorded_span_not_independently_verified
DNN_training,10,4788000,3600,within_recorded_span_not_independently_verified
DNN_training,8,4791600,3600,within_recorded_span_not_independently_verified
DNN_training,7,4795200,3600,within_recorded_span_not_independently_verified
DNN_training,12,4798800,3600,within_recorded_span_not_independently_verified
DNN_training,11,4802400,3600,within_recorded_span_not_independently_verified
DNN_training,13,4806000,3600,within_recorded_span_not_independently_verified
DNN_training,10,4809600,3600,within_recorded_span_not_independently_verified
DNN_training,12,4813200,3600,within_recorded_span_not_independently_verified
DNN_training,24,4816800,3600,within_recorded_span_not_independently_verified
DNN_training,9,4820400,3600,within_recorded_span_not_independently_verified
DNN_training,10,4824000,3600,within_recorded_span_not_independently_verified
DNN_training,18,4827600,3600,within_recorded_span_not_independently_verified
DNN_training,9,4831200,3600,within_recorded_span_not_independently_verified
DNN_training,11,4834800,3600,within_recorded_span_not_independently_verified
DNN_training,19,4838400,3600,within_recorded_span_not_independently_verified
DNN_training,11,4842000,3600,within_recorded_span_not_independently_verified
DNN_training,9,4845600,3600,within_recorded_span_not_independently_verified
DNN_training,12,4849200,3600,within_recorded_span_not_independently_verified
DNN_training,27,4852800,3600,within_recorded_span_not_independently_verified
DNN_training,21,4856400,3600,within_recorded_span_not_independently_verified
DNN_training,385,4860000,3600,within_recorded_span_not_independently_verified
DNN_training,336,4863600,3600,within_recorded_span_not_independently_verified
DNN_training,241,4867200,3600,within_recorded_span_not_independently_verified
DNN_training,22,4870800,3600,within_recorded_span_not_independently_verified
DNN_training,110,4874400,3600,within_recorded_span_not_independently_verified
DNN_training,12,4878000,3600,within_recorded_span_not_independently_verified
DNN_training,11,4881600,3600,within_recorded_span_not_independently_verified
DNN_training,17,4885200,3600,within_recorded_span_not_independently_verified
DNN_training,18,4888800,3600,within_recorded_span_not_independently_verified
DNN_training,17,4892400,3600,within_recorded_span_not_independently_verified
DNN_training,19,4896000,3600,within_recorded_span_not_independently_verified
DNN_training,33,4899600,3600,within_recorded_span_not_independently_verified
DNN_training,35,4903200,3600,within_recorded_span_not_independently_verified
DNN_training,83,4906800,3600,within_recorded_span_not_independently_verified
DNN_training,37,4910400,3600,within_recorded_span_not_independently_verified
DNN_training,18,4914000,3600,within_recorded_span_not_independently_verified
DNN_training,25,4917600,3600,within_recorded_span_not_independently_verified
DNN_training,53,4921200,3600,within_recorded_span_not_independently_verified
DNN_training,77,4924800,3600,within_recorded_span_not_independently_verified
DNN_training,25,4928400,3600,within_recorded_span_not_independently_verified
DNN_training,20,4932000,3600,within_recorded_span_not_independently_verified
DNN_training,13,4935600,3600,within_recorded_span_not_independently_verified
DNN_training,9,4939200,3600,within_recorded_span_not_independently_verified
DNN_training,10,4942800,3600,within_recorded_span_not_independently_verified
DNN_training,13,4946400,3600,within_recorded_span_not_independently_verified
DNN_training,37,4950000,3600,within_recorded_span_not_independently_verified
DNN_training,22,4953600,3600,within_recorded_span_not_independently_verified
DNN_training,12,4957200,3600,within_recorded_span_not_independently_verified
DNN_training,13,4960800,3600,within_recorded_span_not_independently_verified
DNN_training,6,4964400,3600,within_recorded_span_not_independently_verified
DNN_training,24,4968000,3600,within_recorded_span_not_independently_verified
DNN_training,10,4971600,3600,within_recorded_span_not_independently_verified
DNN_training,13,4975200,3600,within_recorded_span_not_independently_verified
DNN_training,19,4978800,3600,within_recorded_span_not_independently_verified
DNN_training,20,4982400,3600,within_recorded_span_not_independently_verified
DNN_training,51,4986000,3600,within_recorded_span_not_independently_verified
DNN_training,35,4989600,3600,within_recorded_span_not_independently_verified
DNN_training,14,4993200,3600,within_recorded_span_not_independently_verified
DNN_training,23,4996800,3600,within_recorded_span_not_independently_verified
DNN_training,36,5000400,3600,within_recorded_span_not_independently_verified
DNN_training,81,5004000,3600,within_recorded_span_not_independently_verified
DNN_training,152,5007600,3600,within_recorded_span_not_independently_verified
DNN_training,541,5011200,3600,within_recorded_span_not_independently_verified
DNN_training,395,5014800,3600,within_recorded_span_not_independently_verified
DNN_training,86,5018400,3600,within_recorded_span_not_independently_verified
DNN_training,52,5022000,3600,within_recorded_span_not_independently_verified
DNN_training,22,5025600,3600,within_recorded_span_not_independently_verified
DNN_training,24,5029200,3600,within_recorded_span_not_independently_verified
DNN_training,45,5032800,3600,within_recorded_span_not_independently_verified
DNN_training,23,5036400,3600,within_recorded_span_not_independently_verified
DNN_training,44,5040000,3600,within_recorded_span_not_independently_verified
DNN_training,14,5043600,3600,within_recorded_span_not_independently_verified
DNN_training,17,5047200,3600,within_recorded_span_not_independently_verified
DNN_training,7,5050800,3600,within_recorded_span_not_independently_verified
DNN_training,18,5054400,3600,within_recorded_span_not_independently_verified
DNN_training,21,5058000,3600,within_recorded_span_not_independently_verified
DNN_training,19,5061600,3600,within_recorded_span_not_independently_verified
DNN_training,18,5065200,3600,within_recorded_span_not_independently_verified
DNN_training,36,5068800,3600,within_recorded_span_not_independently_verified
DNN_training,28,5072400,3600,within_recorded_span_not_independently_verified
DNN_training,42,5076000,3600,within_recorded_span_not_independently_verified
DNN_training,11,5079600,3600,within_recorded_span_not_independently_verified
DNN_training,31,5083200,3600,within_recorded_span_not_independently_verified
DNN_training,387,5086800,3600,within_recorded_span_not_independently_verified
DNN_training,513,5090400,3600,within_recorded_span_not_independently_verified
DNN_training,305,5094000,3600,within_recorded_span_not_independently_verified
DNN_training,540,5097600,3600,within_recorded_span_not_independently_verified
DNN_training,224,5101200,3600,within_recorded_span_not_independently_verified
DNN_training,173,5104800,3600,within_recorded_span_not_independently_verified
DNN_training,264,5108400,3600,within_recorded_span_not_independently_verified
DNN_training,14,5112000,3600,within_recorded_span_not_independently_verified
DNN_training,391,5115600,3600,within_recorded_span_not_independently_verified
DNN_training,449,5119200,3600,within_recorded_span_not_independently_verified
DNN_training,244,5122800,3600,within_recorded_span_not_independently_verified
DNN_training,24,5126400,3600,within_recorded_span_not_independently_verified
DNN_training,41,5130000,3600,within_recorded_span_not_independently_verified
DNN_training,222,5133600,3600,within_recorded_span_not_independently_verified
DNN_training,98,5137200,3600,within_recorded_span_not_independently_verified
DNN_training,11,5140800,3600,within_recorded_span_not_independently_verified
DNN_training,12,5144400,3600,within_recorded_span_not_independently_verified
DNN_training,34,5148000,3600,within_recorded_span_not_independently_verified
DNN_training,24,5151600,3600,within_recorded_span_not_independently_verified
DNN_training,18,5155200,3600,within_recorded_span_not_independently_verified
DNN_training,46,5158800,3600,within_recorded_span_not_independently_verified
DNN_training,50,5162400,3600,within_recorded_span_not_independently_verified
DNN_training,23,5166000,3600,within_recorded_span_not_independently_verified
DNN_training,33,5169600,3600,within_recorded_span_not_independently_verified
DNN_training,44,5173200,3600,within_recorded_span_not_independently_verified
DNN_training,129,5176800,3600,within_recorded_span_not_independently_verified
DNN_training,388,5180400,3600,within_recorded_span_not_independently_verified
DNN_training,449,5184000,3600,within_recorded_span_not_independently_verified
DNN_training,373,5187600,3600,within_recorded_span_not_independently_verified
DNN_training,399,5191200,3600,within_recorded_span_not_independently_verified
DNN_training,211,5194800,3600,within_recorded_span_not_independently_verified
DNN_training,20,5198400,3600,within_recorded_span_not_independently_verified
DNN_training,116,5202000,3600,within_recorded_span_not_independently_verified
DNN_training,13,5205600,3600,within_recorded_span_not_independently_verified
DNN_training,28,5209200,3600,within_recorded_span_not_independently_verified
